107374182405	90194313216	30064771085
107374182405	68719476760	68719476761
107374182405	68719476761	68719476762
107374182405	68719476762	68719476763
107374182405	30064771087	30064771086
107374182405	68719476764	141733920772
107374182405	68719476763	30064771087
107374182406	30064771088	68719476769
107374182406	68719476765	68719476766
107374182406	68719476766	68719476767
107374182406	68719476767	68719476768
107374182406	30064771089	30064771088
107374182406	68719476769	141733920773
107374182406	68719476768	30064771089
107374182407	30064771090	68719476773
107374182407	30064771090	68719476781
107374182407	68719476781	141733920775
107374182407	68719476770	68719476771
107374182407	68719476771	68719476772
107374182407	68719476772	30064771090
107374182407	30064771091	68719476777
107374182407	30064771093	68719476780
107374182407	68719476773	68719476774
107374182407	30064771092	30064771091
107374182407	68719476777	68719476778
107374182407	68719476778	68719476779
107374182407	30064771094	30064771093
107374182407	68719476780	141733920774
107374182407	68719476774	68719476775
107374182407	68719476775	68719476776
107374182407	68719476776	30064771092
107374182407	68719476779	30064771094
107374182408	30064771095	68719476785
107374182408	30064771095	68719476793
107374182408	68719476793	141733920777
107374182408	68719476782	68719476783
107374182408	68719476783	68719476784
107374182408	68719476784	30064771095
107374182408	30064771096	68719476789
107374182408	30064771098	68719476792
107374182408	68719476785	68719476786
107374182408	30064771097	30064771096
107374182408	68719476789	68719476790
107374182408	68719476790	68719476791
107374182408	30064771099	30064771098
107374182408	68719476792	141733920776
107374182408	68719476786	68719476787
107374182408	68719476787	68719476788
107374182408	68719476788	30064771097
107374182408	68719476791	30064771099
107374182409	30064771100	68719476797
107374182409	30064771100	68719476805
107374182409	68719476805	141733920779
107374182409	68719476794	68719476795
107374182409	68719476795	68719476796
107374182409	68719476796	30064771100
107374182409	30064771101	68719476801
107374182409	30064771103	68719476804
107374182409	68719476797	68719476798
107374182409	30064771102	30064771101
107374182409	68719476801	68719476802
107374182409	68719476802	68719476803
107374182409	30064771104	30064771103
107374182409	68719476804	141733920778
107374182409	68719476798	68719476799
107374182409	68719476799	68719476800
107374182409	68719476800	30064771102
107374182409	68719476803	30064771104
107374182410	30064771105	68719476809
107374182410	30064771105	90194313222
107374182410	90194313222	141733920781
107374182410	68719476806	68719476807
107374182410	68719476807	68719476808
107374182410	68719476808	30064771105
107374182410	30064771106	68719476813
107374182410	68719476809	68719476810
107374182410	30064771107	30064771106
107374182410	30064771108	68719476815
107374182410	30064771108	90194313222
107374182410	68719476810	68719476811
107374182410	68719476811	68719476812
107374182410	68719476812	30064771107
107374182410	68719476813	68719476814
107374182410	68719476814	30064771108
107374182410	30064771109	68719476816
107374182410	30064771110	68719476820
107374182410	30064771112	68719476823
107374182410	30064771116	68719476828
107374182410	30064771119	68719476830
107374182410	30064771121	68719476832
107374182410	30064771122	68719476833
107374182410	68719476815	90194313217
107374182410	90194313217	30064771109
107374182410	68719476816	68719476817
107374182410	68719476817	68719476818
107374182410	68719476818	90194313218
107374182410	90194313218	68719476819
107374182410	30064771111	30064771110
107374182410	68719476820	68719476821
107374182410	30064771113	30064771112
107374182410	68719476823	68719476824
107374182410	68719476824	68719476825
107374182410	68719476825	68719476826
107374182410	30064771117	68719476827
107374182410	30064771118	30064771116
107374182410	30064771120	90194313221
107374182410	90194313221	30064771119
107374182410	68719476830	68719476831
107374182410	68719476831	30064771121
107374182410	68719476832	30064771122
107374182410	68719476833	141733920780
107374182410	68719476819	30064771111
107374182410	30064771114	30064771113
107374182410	68719476826	90194313220
107374182410	90194313220	30064771117
107374182410	68719476827	30064771118
107374182410	68719476828	68719476829
107374182410	68719476829	30064771120
107374182410	68719476821	68719476822
107374182410	30064771115	30064771114
107374182410	68719476822	90194313219
107374182410	90194313219	30064771115
107374182411	30064771123	68719476835
107374182411	30064771124	30064771123
107374182411	68719476834	30064771124
107374182411	30064771126	30064771125
107374182411	68719476835	30064771126
107374182412	30064771127	68719476836
107374182412	30064771127	68719476837
107374182412	30064771129	68719476838
107374182412	68719476837	90194313224
107374182412	90194313224	30064771129
107374182412	30064771130	68719476840
107374182412	30064771130	68719476854
107374182412	30064771152	141733920782
107374182412	30064771128	68719476837
107374182412	68719476838	68719476839
107374182412	68719476839	30064771130
107374182412	30064771131	68719476844
107374182412	30064771133	68719476847
107374182412	30064771137	68719476852
107374182412	30064771140	68719476867
107374182412	68719476867	68719476868
107374182412	68719476868	30064771152
107374182412	68719476836	90194313223
107374182412	90194313223	30064771128
107374182412	68719476840	68719476841
107374182412	68719476841	68719476842
107374182412	68719476842	90194313225
107374182412	90194313225	68719476843
107374182412	30064771132	30064771131
107374182412	68719476844	68719476845
107374182412	30064771134	30064771133
107374182412	68719476847	68719476848
107374182412	68719476848	68719476849
107374182412	68719476849	68719476850
107374182412	30064771138	68719476851
107374182412	30064771139	30064771137
107374182412	30064771141	90194313228
107374182412	90194313228	30064771140
107374182412	30064771142	68719476856
107374182412	30064771142	68719476867
107374182412	68719476843	30064771132
107374182412	30064771135	30064771134
107374182412	68719476850	90194313227
107374182412	90194313227	30064771138
107374182412	68719476851	30064771139
107374182412	68719476852	68719476853
107374182412	68719476853	30064771141
107374182412	68719476854	68719476855
107374182412	68719476855	30064771142
107374182412	30064771143	68719476857
107374182412	30064771144	68719476861
107374182412	30064771148	68719476864
107374182412	30064771151	68719476867
107374182412	68719476845	68719476846
107374182412	30064771136	30064771135
107374182412	68719476856	90194313229
107374182412	90194313229	30064771143
107374182412	68719476857	68719476858
107374182412	68719476858	176093659136
107374182412	30064771145	68719476860
107374182412	30064771147	30064771144
107374182412	68719476861	68719476862
107374182412	30064771149	30064771148
107374182412	68719476864	68719476865
107374182412	68719476865	68719476866
107374182412	68719476866	30064771151
107374182412	68719476846	90194313226
107374182412	90194313226	30064771136
107374182412	176093659136	68719476859
107374182412	30064771146	30064771145
107374182412	68719476860	30064771147
107374182412	30064771150	30064771149
107374182412	68719476859	30064771146
107374182412	68719476862	68719476863
107374182412	68719476863	30064771150
107374182413	30064771153	68719476870
107374182413	68719476869	90194313230
107374182413	90194313230	30064771153
107374182413	30064771154	68719476872
107374182413	30064771154	68719476876
107374182413	68719476882	141733920783
107374182413	68719476870	68719476871
107374182413	68719476871	30064771154
107374182413	30064771155	68719476882
107374182413	68719476872	68719476873
107374182413	68719476873	68719476874
107374182413	68719476874	90194313231
107374182413	90194313231	68719476875
107374182413	30064771156	30064771155
107374182413	30064771157	68719476878
107374182413	30064771157	68719476882
107374182413	68719476875	30064771156
107374182413	68719476876	68719476877
107374182413	68719476877	30064771157
107374182413	30064771158	68719476882
107374182413	68719476878	68719476879
107374182413	68719476879	176093659137
107374182413	30064771159	68719476881
107374182413	30064771161	30064771158
107374182413	176093659137	68719476880
107374182413	30064771160	30064771159
107374182413	68719476881	30064771161
107374182413	68719476880	30064771160
107374182414	30064771162	68719476886
107374182414	30064771162	68719476931
107374182414	68719476931	141733920785
107374182414	68719476883	68719476884
107374182414	68719476884	68719476885
107374182414	68719476885	30064771162
107374182414	30064771163	68719476890
107374182414	68719476886	68719476887
107374182414	30064771164	30064771163
107374182414	30064771165	30064771167
107374182414	30064771165	68719476931
107374182414	68719476887	68719476888
107374182414	68719476888	68719476889
107374182414	68719476889	30064771164
107374182414	30064771166	90194313232
107374182414	90194313232	30064771165
107374182414	30064771167	68719476892
107374182414	30064771167	68719476893
107374182414	30064771169	68719476894
107374182414	30064771192	68719476929
107374182414	30064771198	68719476930
107374182414	68719476890	68719476891
107374182414	68719476891	30064771166
107374182414	68719476893	90194313234
107374182414	90194313234	30064771169
107374182414	30064771170	68719476896
107374182414	30064771170	68719476910
107374182414	68719476923	68719476924
107374182414	30064771193	30064771192
107374182414	68719476929	30064771198
107374182414	68719476930	141733920784
107374182414	30064771168	68719476893
107374182414	68719476894	68719476895
107374182414	68719476895	30064771170
107374182414	30064771171	68719476900
107374182414	30064771173	68719476903
107374182414	30064771177	68719476908
107374182414	30064771180	68719476923
107374182414	25769803809	30064771193
107374182414	68719476892	90194313233
107374182414	90194313233	30064771168
107374182414	68719476896	68719476897
107374182414	68719476897	68719476898
107374182414	68719476898	90194313235
107374182414	90194313235	68719476899
107374182414	30064771172	30064771171
107374182414	68719476900	68719476901
107374182414	30064771174	30064771173
107374182414	68719476903	68719476904
107374182414	68719476904	68719476905
107374182414	68719476905	68719476906
107374182414	30064771178	68719476907
107374182414	30064771179	30064771177
107374182414	30064771181	90194313238
107374182414	90194313238	30064771180
107374182414	30064771182	68719476912
107374182414	30064771182	68719476923
107374182414	30064771194	68719476925
107374182414	30064771196	68719476928
107374182414	68719476928	25769803809
107374182414	68719476899	30064771172
107374182414	30064771175	30064771174
107374182414	68719476906	90194313237
107374182414	90194313237	30064771178
107374182414	68719476907	30064771179
107374182414	68719476908	68719476909
107374182414	68719476909	30064771181
107374182414	68719476910	68719476911
107374182414	68719476911	30064771182
107374182414	30064771183	68719476913
107374182414	30064771184	68719476917
107374182414	30064771188	68719476920
107374182414	30064771191	68719476923
107374182414	68719476924	30064771195
107374182414	30064771195	30064771194
107374182414	30064771197	68719476926
107374182414	68719476926	68719476927
107374182414	68719476927	30064771196
107374182414	68719476901	68719476902
107374182414	30064771176	30064771175
107374182414	68719476912	90194313239
107374182414	90194313239	30064771183
107374182414	68719476913	68719476914
107374182414	68719476914	176093659138
107374182414	30064771185	68719476916
107374182414	30064771187	30064771184
107374182414	68719476917	68719476918
107374182414	30064771189	30064771188
107374182414	68719476920	68719476921
107374182414	68719476921	68719476922
107374182414	68719476922	30064771191
107374182414	68719476925	30064771197
107374182414	68719476902	90194313236
107374182414	90194313236	30064771176
107374182414	176093659138	68719476915
107374182414	30064771186	30064771185
107374182414	68719476916	30064771187
107374182414	30064771190	30064771189
107374182414	68719476915	30064771186
107374182414	68719476918	68719476919
107374182414	68719476919	30064771190
107374182415	30064771199	68719476934
107374182415	68719476932	68719476933
107374182415	30064771200	30064771199
107374182415	30064771201	141733920786
107374182415	68719476933	30064771200
107374182415	68719476934	68719476935
107374182415	68719476935	68719476936
107374182415	68719476936	68719476937
107374182415	68719476937	68719476938
107374182415	68719476938	68719476939
107374182415	68719476939	30064771201
107374182416	68719477013	68719477014
107374182416	25769803830	30064771289
107374182416	30064771290	68719477015
107374182416	30064771292	68719477016
107374182416	68719477016	25769803830
107374182416	68719477014	30064771291
107374182416	30064771291	30064771290
107374182416	30064771293	30064771292
107374182416	68719477015	30064771293
107374182417	30064771202	68719476940
107374182417	30064771202	30064771209
107374182417	30064771209	68719476946
107374182417	30064771209	30064771215
107374182417	30064771215	68719476953
107374182417	30064771215	68719476961
107374182417	30064771222	68719476963
107374182417	30064771224	68719476965
107374182417	30064771223	68719476962
107374182417	68719476962	30064771222
107374182417	30064771225	68719476964
107374182417	68719476964	30064771224
107374182417	30064771227	68719476966
107374182417	68719476966	30064771226
107374182417	68719476961	55834574853
107374182417	55834574853	30064771223
107374182417	68719476963	55834574854
107374182417	55834574854	30064771225
107374182417	68719476965	55834574855
107374182417	55834574855	30064771227
107374182417	30064771203	68719476944
107374182417	30064771203	30064771209
107374182417	30064771210	68719476951
107374182417	30064771210	30064771215
107374182417	30064771216	68719476959
107374182417	30064771216	68719476961
107374182417	30064771204	68719476943
107374182417	68719476943	30064771203
107374182417	30064771208	141733920787
107374182417	30064771211	68719476950
107374182417	68719476950	30064771210
107374182417	30064771214	141733920788
107374182417	30064771217	68719476958
107374182417	68719476958	30064771216
107374182417	30064771221	141733920789
107374182417	30064771205	68719476941
107374182417	68719476941	90194313240
107374182417	90194313240	68719476942
107374182417	30064771206	30064771204
107374182417	68719476944	68719476945
107374182417	68719476945	90194313241
107374182417	90194313241	30064771208
107374182417	30064771212	68719476947
107374182417	68719476947	68719476948
107374182417	68719476948	68719476949
107374182417	30064771213	30064771211
107374182417	68719476951	68719476952
107374182417	68719476952	90194313242
107374182417	90194313242	30064771214
107374182417	30064771218	68719476954
107374182417	68719476954	68719476955
107374182417	68719476955	120259084288
107374182417	120259084288	120259084289
107374182417	120259084289	68719476956
107374182417	68719476956	68719476957
107374182417	30064771219	30064771217
107374182417	68719476959	68719476960
107374182417	68719476960	90194313243
107374182417	90194313243	30064771221
107374182417	68719476940	55834574848
107374182417	55834574848	30064771205
107374182417	30064771207	30064771206
107374182417	68719476946	55834574850
107374182417	55834574850	30064771212
107374182417	68719476949	30064771213
107374182417	68719476953	55834574851
107374182417	55834574851	30064771218
107374182417	30064771220	30064771219
107374182417	68719476942	55834574849
107374182417	55834574849	30064771207
107374182417	68719476957	55834574852
107374182417	55834574852	30064771220
107374182418	30064771228	68719476968
107374182418	30064771230	68719476970
107374182418	30064771229	30064771228
107374182418	30064771231	68719476969
107374182418	30064771232	30064771230
107374182418	30064771234	68719476971
107374182418	30064771235	30064771233
107374182418	68719476967	55834574856
107374182418	55834574856	30064771229
107374182418	68719476968	55834574857
107374182418	55834574857	30064771231
107374182418	68719476969	55834574858
107374182418	55834574858	30064771232
107374182418	68719476970	55834574859
107374182418	55834574859	30064771234
107374182418	68719476971	55834574860
107374182418	55834574860	30064771235
107374182419	30064771236	68719476974
107374182419	68719476972	176093659139
107374182419	30064771237	30064771236
107374182419	68719476974	30064771238
107374182419	176093659139	68719476973
107374182419	68719476973	30064771237
107374182420	30064771239	68719476977
107374182420	30064771240	68719476976
107374182420	68719476976	30064771239
107374182420	30064771241	68719476978
107374182420	68719476975	55834574861
107374182420	55834574861	30064771240
107374182420	30064771242	30064771241
107374182420	68719476977	30064771242
107374182420	30064771244	30064771243
107374182420	30064771245	30064771244
107374182420	68719476978	30064771245
107374182421	30064771246	68719476980
107374182421	30064771248	68719476982
107374182421	30064771251	68719476985
107374182421	30064771247	30064771246
107374182421	68719476980	68719476981
107374182421	30064771249	30064771248
107374182421	30064771252	68719476983
107374182421	30064771253	30064771251
107374182421	30064771256	68719476986
107374182421	68719476986	68719476987
107374182421	68719476987	30064771255
107374182421	68719476979	55834574862
107374182421	55834574862	30064771247
107374182421	30064771250	90194313244
107374182421	90194313244	30064771249
107374182421	68719476982	55834574863
107374182421	55834574863	30064771252
107374182421	30064771254	30064771253
107374182421	68719476985	55834574864
107374182421	55834574864	30064771256
107374182421	68719476981	30064771250
107374182421	68719476983	68719476984
107374182421	68719476984	30064771254
107374182423	30064771257	68719476990
107374182423	30064771259	68719476991
107374182423	30064771260	68719476992
107374182423	68719476988	176093659140
107374182423	30064771258	30064771257
107374182423	68719476990	30064771259
107374182423	68719476991	30064771260
107374182423	68719476992	30064771261
107374182423	176093659140	68719476989
107374182423	68719476989	30064771258
107374182424	30064771265	68719476997
107374182424	30064771269	68719477000
107374182424	30064771262	30064771264
107374182424	30064771262	68719476994
107374182424	68719476994	68719476995
107374182424	30064771266	30064771265
107374182424	30064771270	68719476998
107374182424	30064771271	68719476999
107374182424	30064771272	30064771269
107374182424	30064771274	68719477001
107374182424	68719477001	90194313245
107374182424	90194313245	68719477002
107374182424	30064771275	30064771273
107374182424	30064771263	30064771262
107374182424	30064771267	68719476996
107374182424	30064771268	30064771266
107374182424	68719476997	55834574868
107374182424	55834574868	30064771270
107374182424	68719476998	55834574869
107374182424	55834574869	30064771271
107374182424	68719476999	30064771272
107374182424	68719477000	55834574870
107374182424	55834574870	30064771274
107374182424	68719477002	30064771275
107374182424	68719476993	55834574865
107374182424	55834574865	30064771263
107374182424	30064771264	141733920790
107374182424	68719476995	55834574866
107374182424	55834574866	30064771267
107374182424	68719476996	55834574867
107374182424	55834574867	30064771268
107374182425	30064771276	68719477005
107374182425	30064771279	68719477008
107374182425	30064771277	68719477004
107374182425	30064771278	30064771276
107374182425	30064771280	68719477006
107374182425	30064771281	68719477007
107374182425	30064771282	30064771279
107374182425	30064771284	68719477009
107374182425	68719477009	90194313246
107374182425	90194313246	68719477010
107374182425	30064771285	30064771283
107374182425	68719477003	55834574871
107374182425	55834574871	30064771277
107374182425	68719477004	30064771278
107374182425	68719477005	55834574872
107374182425	55834574872	30064771280
107374182425	68719477006	55834574873
107374182425	55834574873	30064771281
107374182425	68719477007	30064771282
107374182425	68719477008	55834574874
107374182425	55834574874	30064771284
107374182425	68719477010	30064771285
107374182426	30064771287	68719477012
107374182426	30064771288	30064771286
107374182426	68719477011	55834574875
107374182426	55834574875	30064771287
107374182426	68719477012	55834574876
107374182426	55834574876	30064771288
107374182427	30064771372	68719477090
107374182427	68719477086	68719477087
107374182427	25769803854	30064771372
107374182427	68719477090	68719477091
107374182427	25769803855	30064771377
107374182427	30064771373	68719477088
107374182427	30064771375	68719477089
107374182427	68719477089	25769803854
107374182427	30064771378	68719477092
107374182427	30064771380	68719477093
107374182427	68719477093	25769803855
107374182427	68719477087	30064771374
107374182427	30064771374	30064771373
107374182427	30064771376	30064771375
107374182427	68719477091	30064771379
107374182427	30064771379	30064771378
107374182427	30064771381	30064771380
107374182427	68719477088	30064771376
107374182427	68719477092	30064771381
107374182428	30064771294	68719477019
107374182428	30064771296	68719477021
107374182428	30064771298	68719477023
107374182428	30064771300	68719477024
107374182428	30064771303	68719477025
107374182428	30064771305	68719477027
107374182428	30064771295	68719477018
107374182428	68719477018	30064771294
107374182428	30064771297	68719477020
107374182428	68719477020	30064771296
107374182428	30064771299	68719477022
107374182428	68719477022	30064771298
107374182428	30064771301	90194313247
107374182428	30064771302	30064771300
107374182428	30064771304	90194313248
107374182428	90194313248	30064771303
107374182428	30064771306	68719477026
107374182428	68719477026	30064771305
107374182428	30064771308	90194313249
107374182428	90194313249	30064771307
107374182428	68719477017	55834574877
107374182428	55834574877	30064771295
107374182428	68719477019	55834574878
107374182428	55834574878	30064771297
107374182428	68719477021	55834574879
107374182428	55834574879	30064771299
107374182428	68719477023	55834574880
107374182428	55834574880	30064771301
107374182428	90194313247	30064771302
107374182428	68719477024	55834574881
107374182428	55834574881	30064771304
107374182428	68719477025	55834574882
107374182428	55834574882	30064771306
107374182428	68719477027	55834574883
107374182428	55834574883	30064771308
107374182429	30064771309	68719477030
107374182429	30064771310	68719477029
107374182429	68719477029	30064771309
107374182429	30064771311	68719477031
107374182429	68719477028	55834574884
107374182429	55834574884	30064771310
107374182429	30064771312	30064771311
107374182429	30064771314	68719477032
107374182429	68719477032	30064771313
107374182429	68719477030	55834574885
107374182429	55834574885	30064771312
107374182429	68719477031	55834574886
107374182429	55834574886	30064771314
107374182430	30064771315	141733920791
107374182430	68719477033	68719477034
107374182430	68719477034	68719477035
107374182430	30064771316	30064771315
107374182430	30064771317	30064771316
107374182430	68719477035	55834574887
107374182430	55834574887	30064771317
107374182431	30064771318	68719477037
107374182431	30064771320	68719477039
107374182431	30064771319	30064771318
107374182431	30064771321	68719477038
107374182431	68719477038	30064771320
107374182431	30064771322	68719477040
107374182431	68719477036	55834574888
107374182431	55834574888	30064771319
107374182431	68719477037	55834574889
107374182431	55834574889	30064771321
107374182431	68719477039	55834574890
107374182431	55834574890	30064771322
107374182431	30064771323	68719477041
107374182431	30064771324	30064771323
107374182431	30064771326	68719477042
107374182431	68719477042	30064771325
107374182431	68719477040	55834574891
107374182431	55834574891	30064771324
107374182431	68719477041	55834574892
107374182431	55834574892	30064771326
107374182432	30064771327	141733920792
107374182432	30064771328	68719477044
107374182432	68719477044	68719477045
107374182432	68719477045	68719477046
107374182432	68719477046	30064771327
107374182432	68719477043	55834574893
107374182432	55834574893	30064771328
107374182433	30064771329	141733920793
107374182433	30064771330	68719477048
107374182433	68719477048	68719477049
107374182433	68719477049	68719477050
107374182433	30064771331	30064771329
107374182433	68719477047	55834574894
107374182433	55834574894	30064771330
107374182433	68719477050	30064771331
107374182434	30064771332	141733920794
107374182434	30064771333	68719477052
107374182434	68719477052	68719477053
107374182434	68719477053	30064771332
107374182434	68719477051	55834574895
107374182434	55834574895	30064771333
107374182435	30064771334	141733920795
107374182435	30064771335	68719477055
107374182435	68719477055	68719477056
107374182435	68719477056	30064771334
107374182435	68719477054	55834574896
107374182435	55834574896	30064771335
107374182436	30064771336	68719477058
107374182436	30064771337	68719477061
107374182436	68719477057	90194313250
107374182436	90194313250	30064771336
107374182436	30064771338	68719477059
107374182436	68719477059	90194313251
107374182436	90194313251	68719477060
107374182436	30064771339	30064771337
107374182436	68719477061	141733920796
107374182436	68719477058	55834574897
107374182436	55834574897	30064771338
107374182436	68719477060	30064771339
107374182437	30064771341	68719477063
107374182437	68719477063	68719477064
107374182437	68719477064	30064771340
107374182437	68719477062	55834574898
107374182437	55834574898	30064771341
107374182438	30064771343	68719477066
107374182438	68719477066	68719477067
107374182438	68719477067	30064771342
107374182438	68719477065	55834574899
107374182438	55834574899	30064771343
107374182439	30064771344	141733920797
107374182439	30064771345	30064771344
107374182439	68719477068	55834574900
107374182439	55834574900	30064771345
107374182440	30064771346	141733920798
107374182440	30064771347	68719477070
107374182440	30064771348	30064771346
107374182440	68719477069	55834574901
107374182440	55834574901	30064771347
107374182440	68719477070	30064771348
107374182441	30064771349	141733920799
107374182441	30064771350	68719477072
107374182441	68719477072	30064771349
107374182441	68719477071	55834574902
107374182441	55834574902	30064771350
107374182442	30064771351	30064771354
107374182442	30064771352	68719477075
107374182442	68719477075	30064771351
107374182442	30064771353	68719477074
107374182442	68719477074	30064771352
107374182442	68719477073	55834574903
107374182442	55834574903	30064771353
107374182443	30064771355	30064771357
107374182443	30064771356	68719477077
107374182443	68719477077	30064771355
107374182443	68719477076	55834574904
107374182443	55834574904	30064771356
107374182444	30064771359	30064771358
107374182444	68719477078	55834574905
107374182444	55834574905	30064771359
107374182445	30064771360	68719477082
107374182445	30064771361	68719477080
107374182445	30064771361	30064771360
107374182445	30064771364	30064771360
107374182445	30064771366	68719477083
107374182445	30064771362	90194313252
107374182445	90194313252	30064771361
107374182445	30064771365	68719477081
107374182445	68719477081	30064771364
107374182445	30064771367	30064771366
107374182445	30064771369	68719477084
107374182445	68719477084	30064771368
107374182445	30064771363	30064771362
107374182445	68719477080	55834574907
107374182445	55834574907	30064771365
107374182445	68719477082	55834574908
107374182445	55834574908	30064771367
107374182445	68719477083	55834574909
107374182445	55834574909	30064771369
107374182445	68719477079	55834574906
107374182445	55834574906	30064771363
107374182446	30064771370	141733920800
107374182446	30064771371	90194313253
107374182446	90194313253	30064771370
107374182446	68719477085	55834574910
107374182446	55834574910	30064771371
107374182447	30064771382	176093659141
107374182447	68719477094	90194313254
107374182447	90194313254	30064771382
107374182447	30064771384	30064771383
107374182447	176093659141	68719477095
107374182447	68719477095	30064771384
107374182448	30064771385	68719477097
107374182448	30064771386	30064771385
107374182448	30064771388	68719477098
107374182448	68719477098	30064771387
107374182448	68719477096	55834574911
107374182448	55834574911	30064771386
107374182448	68719477097	55834574912
107374182448	55834574912	30064771388
107374182450	30064771390	30064771389
107374182450	68719477099	55834574913
107374182450	55834574913	30064771390
107374182451	30064771743	68719477327
107374182451	68719477323	68719477324
107374182451	25769803908	30064771743
107374182451	68719477327	68719477328
107374182451	25769803909	30064771748
107374182451	30064771744	68719477325
107374182451	30064771746	68719477326
107374182451	68719477326	25769803908
107374182451	30064771749	68719477329
107374182451	30064771751	68719477330
107374182451	68719477330	25769803909
107374182451	68719477324	30064771745
107374182451	30064771745	30064771744
107374182451	30064771747	30064771746
107374182451	68719477328	30064771750
107374182451	30064771750	30064771749
107374182451	30064771752	30064771751
107374182451	68719477325	30064771747
107374182451	68719477329	30064771752
107374182452	30064771391	68719477104
107374182452	30064771398	68719477106
107374182452	30064771401	68719477108
107374182452	30064771405	68719477110
107374182452	30064771407	68719477112
107374182452	30064771409	68719477114
