107374182412	68719476752	68719476753
107374182412	30064771092	30064771091
107374182412	68719476757	30064771097
107374182412	90194313219	141733920768
107374182412	25769803788	30064771092
107374182412	30064771093	68719476754
107374182412	30064771095	68719476756
107374182412	68719476756	25769803788
107374182412	68719476753	30064771094
107374182412	30064771094	30064771093
107374182412	30064771096	68719476755
107374182412	68719476755	30064771095
107374182412	68719476754	30064771096
107374182413	30064771099	68719476759
107374182413	68719476759	30064771098
107374182413	68719476758	55834574853
107374182413	55834574853	30064771099
107374182415	68719476760	30064771100
107374182416	30064771101	68719476765
107374182416	30064771119	90194313221
107374182416	68719476761	68719476762
107374182416	25769803793	30064771101
107374182416	30064771106	68719476766
107374182416	30064771106	68719476771
107374182416	68719476776	30064771119
107374182416	90194313221	141733920769
107374182416	30064771102	68719476763
107374182416	30064771104	68719476764
107374182416	68719476764	25769803793
107374182416	68719476765	90194313220
107374182416	90194313220	30064771106
107374182416	30064771107	68719476776
107374182416	30064771113	68719476776
107374182416	68719476762	30064771103
107374182416	30064771103	30064771102
107374182416	30064771105	30064771104
107374182416	68719476766	68719476767
107374182416	30064771108	30064771107
107374182416	68719476771	68719476772
107374182416	30064771114	30064771113
107374182416	68719476763	30064771105
107374182416	25769803795	30064771108
107374182416	25769803797	30064771114
107374182416	30064771109	68719476768
107374182416	30064771111	68719476770
107374182416	68719476770	25769803795
107374182416	30064771115	68719476773
107374182416	30064771117	68719476775
107374182416	68719476775	25769803797
107374182416	68719476767	30064771110
107374182416	30064771110	30064771109
107374182416	30064771112	68719476769
107374182416	68719476769	30064771111
107374182416	68719476772	30064771116
107374182416	30064771116	30064771115
107374182416	30064771118	68719476774
107374182416	68719476774	30064771117
107374182416	68719476768	30064771112
107374182416	68719476773	30064771118
107374182417	30064771120	68719476780
107374182417	68719476777	90194313222
107374182417	90194313222	90194313223
107374182417	90194313223	120259084290
107374182417	120259084290	120259084291
107374182417	120259084291	68719476778
107374182417	68719476778	68719476779
107374182417	30064771121	30064771120
107374182417	30064771124	68719476781
107374182417	68719476781	30064771123
107374182417	30064771122	30064771121
107374182417	68719476780	55834574855
107374182417	55834574855	30064771124
107374182417	68719476779	55834574854
107374182417	55834574854	30064771122
107374182420	30064771125	68719476784
107374182420	30064771127	68719476785
107374182420	68719476782	176093659138
107374182420	30064771126	30064771125
107374182420	68719476784	30064771127
107374182420	68719476785	30064771128
107374182420	176093659138	68719476783
107374182420	68719476783	30064771126
107374182422	68719476786	30064771130
107374182423	30064771132	68719476788
107374182423	30064771133	30064771131
107374182423	68719476787	55834574856
107374182423	55834574856	30064771132
107374182423	68719476788	55834574857
107374182423	55834574857	30064771133
107374182424	30064771135	68719476790
107374182424	68719476790	30064771134
107374182424	68719476789	55834574858
107374182424	55834574858	30064771135
107374182425	68719476791	30064771136
107374182426	30064771137	68719476797
107374182426	30064771143	90194313224
107374182426	68719476792	68719476793
107374182426	30064771138	30064771137
107374182426	68719476797	30064771143
107374182426	90194313224	141733920770
107374182426	25769803808	30064771138
107374182426	30064771139	68719476794
107374182426	30064771141	68719476796
107374182426	68719476796	25769803808
107374182426	68719476793	30064771140
107374182426	30064771140	30064771139
107374182426	30064771142	68719476795
107374182426	68719476795	30064771141
107374182426	68719476794	30064771142
107374182427	30064771144	68719476801
107374182427	30064771147	68719476803
107374182427	68719476798	90194313225
107374182427	90194313225	90194313226
107374182427	90194313226	120259084292
107374182427	120259084292	120259084293
107374182427	120259084293	68719476799
107374182427	68719476799	68719476800
107374182427	30064771145	30064771144
107374182427	30064771148	68719476802
107374182427	68719476802	30064771147
107374182427	30064771150	68719476804
107374182427	68719476804	30064771149
107374182427	30064771146	30064771145
107374182427	68719476801	55834574860
107374182427	55834574860	30064771148
107374182427	68719476803	55834574861
107374182427	55834574861	30064771150
107374182427	68719476800	55834574859
107374182427	55834574859	30064771146
107374182430	30064771151	68719476807
107374182430	30064771153	68719476808
107374182430	68719476805	176093659139
107374182430	30064771152	30064771151
107374182430	68719476807	30064771153
107374182430	68719476808	30064771154
107374182430	176093659139	68719476806
107374182430	68719476806	30064771152
107374182433	30064771157	68719476810
107374182433	30064771158	30064771156
107374182433	68719476809	55834574862
107374182433	55834574862	30064771157
107374182433	68719476810	55834574863
107374182433	55834574863	30064771158
107374182434	30064771160	68719476812
107374182434	68719476812	30064771159
107374182434	68719476811	55834574864
107374182434	55834574864	30064771160
107374182435	68719476813	30064771161
107374182436	30064771162	68719476820
107374182436	30064771168	90194313227
107374182436	68719476814	68719476815
107374182436	30064771163	30064771162
107374182436	68719476820	30064771168
107374182436	90194313227	141733920771
107374182436	25769803819	30064771163
107374182436	30064771164	68719476816
107374182436	30064771166	68719476819
107374182436	68719476819	25769803819
107374182436	68719476815	30064771165
107374182436	30064771165	30064771164
107374182436	30064771167	68719476817
107374182436	68719476817	68719476818
107374182436	68719476818	30064771166
107374182436	68719476816	30064771167
107374182437	30064771169	68719476826
107374182437	30064771175	68719476828
107374182437	30064771176	90194313228
107374182437	68719476821	68719476822
107374182437	30064771170	30064771169
107374182437	68719476826	68719476827
107374182437	68719476827	30064771175
107374182437	68719476828	30064771176
107374182437	90194313228	141733920772
107374182437	25769803821	30064771170
107374182437	30064771171	68719476823
107374182437	30064771173	68719476825
107374182437	68719476825	25769803821
107374182437	68719476822	30064771172
107374182437	30064771172	30064771171
107374182437	30064771174	68719476824
107374182437	68719476824	30064771173
107374182437	68719476823	30064771174
107374182438	30064771177	68719476831
107374182438	30064771179	90194313229
107374182438	68719476829	68719476830
107374182438	30064771178	30064771177
107374182438	68719476831	30064771179
107374182438	90194313229	141733920773
107374182438	68719476830	30064771178
107374182439	30064771181	68719476833
107374182439	68719476833	30064771180
107374182439	68719476832	55834574865
107374182439	55834574865	30064771181
107374182441	68719476834	30064771182
107374182442	30064771183	68719476840
107374182442	30064771189	90194313230
107374182442	68719476835	68719476836
107374182442	30064771184	30064771183
107374182442	68719476840	30064771189
107374182442	90194313230	141733920774
107374182442	25769803827	30064771184
107374182442	30064771185	68719476837
107374182442	30064771187	68719476839
107374182442	68719476839	25769803827
107374182442	68719476836	30064771186
107374182442	30064771186	30064771185
107374182442	30064771188	68719476838
107374182442	68719476838	30064771187
107374182442	68719476837	30064771188
107374182443	30064771191	68719476842
107374182443	68719476842	30064771190
107374182443	68719476841	55834574866
107374182443	55834574866	30064771191
107374182445	68719476843	30064771192
107374182447	30064771194	68719476845
107374182447	68719476845	30064771193
107374182447	68719476844	55834574867
107374182447	55834574867	30064771194
107374182448	68719476846	30064771195
107374182449	30064771196	68719476852
107374182449	30064771202	90194313231
107374182449	68719476847	68719476848
107374182449	30064771197	30064771196
107374182449	68719476852	30064771202
107374182449	90194313231	141733920775
107374182449	25769803835	30064771197
107374182449	30064771198	68719476849
107374182449	30064771200	68719476851
107374182449	68719476851	25769803835
107374182449	68719476848	30064771199
107374182449	30064771199	30064771198
107374182449	30064771201	68719476850
107374182449	68719476850	30064771200
107374182449	68719476849	30064771201
