107374182400	107374182412	68719476866
107374182400	107374182413	68719476878
107374182400	176093659136	176093659137
107374182400	176093659137	120259084297
107374182400	120259084297	120259084298
107374182400	120259084298	180388626432
107374182401	30064771241	68719476862
107374182401	68719476858	68719476859
107374182401	25769803789	30064771241
107374182401	68719476862	68719476863
107374182401	25769803790	30064771246
107374182401	30064771242	68719476860
107374182401	30064771244	68719476861
107374182401	68719476861	25769803789
107374182401	30064771247	68719476864
107374182401	30064771249	68719476865
107374182401	68719476865	25769803790
107374182401	68719476859	30064771243
107374182401	30064771243	30064771242
107374182401	30064771245	30064771244
107374182401	68719476863	30064771248
107374182401	30064771248	30064771247
107374182401	30064771250	30064771249
107374182401	68719476860	30064771245
107374182401	68719476864	30064771250
107374182402	30064771072	68719476739
107374182402	30064771078	68719476740
107374182402	30064771081	68719476741
107374182402	30064771083	68719476742
107374182402	30064771084	68719476743
107374182402	30064771085	68719476744
107374182402	30064771086	68719476745
107374182402	30064771087	68719476746
107374182402	30064771088	68719476747
107374182402	30064771089	68719476748
107374182402	30064771090	68719476750
107374182402	30064771073	120259084288
107374182402	30064771077	30064771072
107374182402	68719476739	90194313216
107374182402	30064771079	30064771078
107374182402	30064771082	90194313217
107374182402	90194313217	30064771081
107374182402	68719476741	90194313218
107374182402	90194313218	120259084289
107374182402	120259084289	30064771083
107374182402	68719476742	90194313219
107374182402	90194313219	120259084290
107374182402	120259084290	30064771084
107374182402	68719476743	90194313220
107374182402	90194313220	120259084291
107374182402	120259084291	30064771085
107374182402	68719476744	90194313221
107374182402	90194313221	120259084292
107374182402	120259084292	30064771086
107374182402	68719476745	90194313222
107374182402	90194313222	120259084293
107374182402	120259084293	30064771087
107374182402	68719476746	90194313223
107374182402	90194313223	120259084294
107374182402	120259084294	30064771088
107374182402	68719476747	90194313224
107374182402	90194313224	120259084295
107374182402	120259084295	30064771089
107374182402	68719476748	68719476749
107374182402	68719476749	30064771090
107374182402	68719476750	90194313225
107374182402	30064771092	68719476751
107374182402	30064771094	30064771091
107374182402	30064771074	68719476738
107374182402	68719476738	30064771073
107374182402	120259084288	30064771077
107374182402	30064771080	30064771079
107374182402	68719476740	30064771082
107374182402	30064771093	30064771092
107374182402	30064771095	30064771094
107374182402	30064771075	68719476737
107374182402	30064771076	30064771074
107374182402	90194313216	30064771080
107374182402	90194313225	30064771093
107374182402	68719476751	30064771095
107374182402	68719476736	55834574848
107374182402	55834574848	30064771075
107374182402	68719476737	55834574849
107374182402	55834574849	30064771076
107374182403	30064771096	68719476756
107374182403	30064771102	68719476758
107374182403	68719476752	68719476753
107374182403	30064771097	30064771096
107374182403	68719476756	68719476757
107374182403	30064771103	30064771102
107374182403	30064771105	68719476759
107374182403	30064771106	30064771104
107374182403	25769803778	30064771097
107374182403	68719476757	30064771103
107374182403	68719476758	30064771105
107374182403	68719476759	30064771106
107374182403	30064771098	68719476754
107374182403	30064771100	68719476755
107374182403	68719476755	25769803778
107374182403	68719476753	30064771099
107374182403	30064771099	30064771098
107374182403	30064771101	30064771100
107374182403	68719476754	30064771101
107374182404	30064771107	68719476762
107374182404	30064771111	68719476764
107374182404	30064771115	68719476767
107374182404	30064771117	68719476770
107374182404	30064771120	68719476777
