107374182405	90194313219	68719476757
107374182405	30064771101	30064771095
107374182405	30064771104	68719476759
107374182405	30064771105	68719476760
107374182405	30064771107	68719476761
107374182405	30064771109	30064771103
107374182405	68719476754	55834574850
107374182405	55834574850	30064771096
107374182405	30064771098	30064771097
107374182405	30064771100	30064771099
107374182405	30064771102	30064771101
107374182405	68719476758	55834574853
107374182405	55834574853	30064771104
107374182405	30064771106	30064771105
107374182405	30064771108	30064771107
107374182405	30064771110	30064771109
107374182405	68719476755	55834574851
107374182405	55834574851	30064771098
107374182405	68719476756	55834574852
107374182405	55834574852	30064771100
107374182405	68719476757	90194313220
107374182405	90194313220	30064771102
107374182405	68719476759	55834574854
107374182405	55834574854	30064771106
107374182405	68719476760	55834574855
107374182405	55834574855	30064771108
107374182405	68719476761	90194313221
107374182405	90194313221	30064771110
107374182406	30064771173	68719476817
107374182406	68719476813	68719476814
107374182406	25769803794	30064771173
107374182406	68719476817	68719476818
107374182406	25769803795	30064771178
107374182406	30064771174	68719476815
107374182406	30064771176	68719476816
107374182406	68719476816	25769803794
107374182406	30064771179	68719476819
107374182406	30064771181	68719476820
107374182406	68719476820	25769803795
107374182406	68719476814	30064771175
107374182406	30064771175	30064771174
107374182406	30064771177	30064771176
107374182406	68719476818	30064771180
107374182406	30064771180	30064771179
107374182406	30064771182	30064771181
107374182406	68719476815	30064771177
107374182406	68719476819	30064771182
107374182407	30064771120	68719476771
107374182407	30064771124	68719476774
107374182407	68719476769	68719476770
107374182407	30064771121	30064771120
107374182407	30064771125	68719476772
107374182407	68719476772	68719476773
107374182407	30064771126	30064771124
107374182407	30064771127	68719476775
107374182407	30064771128	68719476778
107374182407	30064771131	68719476775
107374182407	30064771122	90194313225
107374182407	90194313225	30064771121
107374182407	68719476771	55834574858
107374182407	55834574858	30064771125
107374182407	68719476773	30064771126
107374182407	68719476774	90194313226
107374182407	90194313226	30064771127
107374182407	68719476775	68719476776
107374182407	30064771129	30064771128
107374182407	68719476777	30064771131
107374182407	30064771132	68719476781
107374182407	30064771135	68719476783
107374182407	30064771137	68719476785
107374182407	30064771163	68719476808
107374182407	30064771168	68719476777
107374182407	30064771123	30064771122
107374182407	30064771130	30064771129
107374182407	68719476778	68719476779
107374182407	30064771133	30064771132
107374182407	68719476781	68719476782
107374182407	30064771136	30064771135
107374182407	68719476783	68719476784
107374182407	30064771138	30064771137
107374182407	30064771139	68719476786
107374182407	30064771139	68719476790
107374182407	30064771151	68719476795
107374182407	30064771151	68719476799
107374182407	30064771164	68719476804
107374182407	68719476804	68719476805
107374182407	30064771165	68719476807
107374182407	68719476807	30064771163
107374182407	30064771169	68719476809
107374182407	68719476809	68719476810
107374182407	30064771170	68719476812
107374182407	68719476812	30064771168
107374182407	68719476770	55834574857
107374182407	55834574857	30064771123
107374182407	68719476776	55834574859
107374182407	55834574859	30064771130
107374182407	30064771134	68719476780
107374182407	68719476780	30064771133
107374182407	68719476782	55834574861
107374182407	55834574861	30064771136
107374182407	68719476784	55834574862
107374182407	55834574862	30064771138
107374182407	30064771140	55834574864
107374182407	55834574864	30064771139
107374182407	30064771141	68719476794
107374182407	30064771146	68719476794
107374182407	30064771152	55834574868
107374182407	55834574868	30064771151
107374182407	30064771153	68719476803
107374182407	30064771158	68719476803
107374182407	68719476803	55834574871
107374182407	55834574871	30064771164
107374182407	30064771166	90194313230
107374182407	90194313230	30064771165
107374182407	68719476808	55834574872
107374182407	55834574872	30064771169
107374182407	30064771171	90194313232
107374182407	90194313232	30064771170
107374182407	68719476779	55834574860
107374182407	55834574860	30064771134
107374182407	68719476785	55834574863
107374182407	55834574863	30064771140
107374182407	30064771142	68719476787
107374182407	30064771143	68719476788
107374182407	30064771144	90194313227
107374182407	90194313227	68719476789
107374182407	30064771145	30064771141
107374182407	30064771147	68719476791
107374182407	30064771148	68719476792
107374182407	30064771149	68719476793
107374182407	30064771150	30064771146
107374182407	68719476794	55834574867
107374182407	55834574867	30064771152
107374182407	30064771154	68719476796
107374182407	30064771155	68719476797
107374182407	30064771156	90194313228
107374182407	90194313228	68719476798
107374182407	30064771157	30064771153
107374182407	30064771159	68719476800
107374182407	30064771160	68719476801
107374182407	30064771161	68719476802
107374182407	30064771162	30064771158
107374182407	68719476805	68719476806
107374182407	30064771167	30064771166
107374182407	68719476810	68719476811
107374182407	30064771172	30064771171
107374182407	68719476786	55834574865
107374182407	55834574865	30064771142
107374182407	68719476787	30064771143
107374182407	68719476788	30064771144
107374182407	68719476789	30064771145
107374182407	68719476790	55834574866
107374182407	55834574866	30064771147
107374182407	68719476791	30064771148
107374182407	68719476792	30064771149
107374182407	68719476793	30064771150
107374182407	68719476795	55834574869
107374182407	55834574869	30064771154
107374182407	68719476796	30064771155
107374182407	68719476797	30064771156
107374182407	68719476798	30064771157
107374182407	68719476799	55834574870
107374182407	55834574870	30064771159
107374182407	68719476800	30064771160
107374182407	68719476801	30064771161
107374182407	68719476802	30064771162
107374182407	68719476806	90194313229
107374182407	90194313229	30064771167
107374182407	68719476811	90194313231
107374182407	90194313231	30064771172
